
17/06/2025 15:24:44 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:44 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:47 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:47 | DEBUG | Request Method: GET | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Login page loaded | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Request Method: POST | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | POST data: ["action","username","password"] | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Login attempt for username: admin | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Attempting to authenticate user: admin | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Password verified for user: admin | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Authentication successful for user ID: 1 | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Session variables set for user: System Admin | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Activity logged to database for user ID: 1 | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:24:49 | DEBUG | Preparing to redirect to index.php | IP: 141.101.98.24 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:22 | DEBUG | Login page loaded | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:22 | DEBUG | Request Method: GET | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Login page loaded | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Request Method: POST | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Login attempt for username: admin | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Password verified for user: admin | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Session variables set for user: System Admin | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 15:54:24 | DEBUG | Preparing to redirect to index.php | IP: 172.70.90.147 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 18:54:34 | DEBUG | Login page loaded | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
17/06/2025 18:54:34 | DEBUG | Request Method: GET | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:14 | DEBUG | Login page loaded | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:14 | DEBUG | Request Method: GET | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Login page loaded | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Request Method: POST | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Login attempt for username: admin | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Password verified for user: admin | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Session variables set for user: System Admin | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 07:33:42 | DEBUG | Preparing to redirect to index.php | IP: 172.70.160.213 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:51 | DEBUG | Login page loaded | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:51 | DEBUG | Request Method: GET | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Login page loaded | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Request Method: POST | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Login attempt for username: admin | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Password verified for user: admin | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Session variables set for user: System Admin | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 09:50:52 | DEBUG | Preparing to redirect to index.php | IP: 172.70.91.203 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:08 | DEBUG | Login page loaded | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:08 | DEBUG | Request Method: GET | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Login page loaded | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Request Method: POST | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | POST data: ["action","username","password"] | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Login attempt for username: admin | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Attempting to authenticate user: admin | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Password verified for user: admin | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Authentication successful for user ID: 1 | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Session variables set for user: System Admin | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Activity logged to database for user ID: 1 | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 10:30:11 | DEBUG | Preparing to redirect to index.php | IP: 141.101.99.18 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:19 | DEBUG | Login page loaded | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:19 | DEBUG | Request Method: GET | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Login page loaded | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Request Method: POST | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Login attempt for username: admin | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Password verified for user: admin | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Session variables set for user: System Admin | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 13:30:23 | DEBUG | Preparing to redirect to index.php | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:22 | DEBUG | Login page loaded | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:22 | DEBUG | Request Method: GET | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Login page loaded | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Request Method: POST | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | POST data: ["action","username","password"] | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Login attempt for username: admin | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Attempting to authenticate user: admin | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Password verified for user: admin | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Authentication successful for user ID: 1 | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Session variables set for user: System Admin | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
18/06/2025 16:31:23 | DEBUG | Preparing to redirect to index.php | IP: 172.71.178.63 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:10 | DEBUG | Login page loaded | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:10 | DEBUG | Request Method: GET | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Login page loaded | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Request Method: POST | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Login attempt for username: admin | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Password verified for user: admin | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Session variables set for user: System Admin | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 07:15:12 | DEBUG | Preparing to redirect to index.php | IP: 172.70.162.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 11:23:05 | DEBUG | Login page loaded | IP: 172.71.178.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 11:23:05 | DEBUG | Request Method: GET | IP: 172.71.178.97 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 11:29:58 | DEBUG | Login page loaded | IP: 172.70.160.218 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 11:29:58 | DEBUG | Request Method: GET | IP: 172.70.160.218 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 11:30:34 | DEBUG | Login page loaded | IP: 162.158.216.146 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
